timestamps,open,high,low,close,volume,amount
2021-05-15 11:00:00,40.753,41.242,40.696,41.206,44173.237,0
2021-05-15 12:00:00,41.191,41.254,40.033,41.241,174706.843,0
2021-05-15 13:00:00,41.241,41.415,40.628,40.854,97158.32400000001,0
2021-05-15 14:00:00,40.853,41.529,40.779,41.524,71102.514,0
2021-05-15 15:00:00,41.496,41.9,41.232,41.351,113660.944,0
2021-05-15 16:00:00,41.36,41.36,39.544,39.91,238198.64800000002,0
2021-05-15 17:00:00,39.9,40.591,39.305,40.444,219501.637,0
2021-05-15 18:00:00,40.444,41.629,40.325,41.496,135345.785,0
2021-05-15 19:00:00,41.518,42.282,40.607,42.282,180169.82,0
2021-05-15 20:00:00,42.275,42.469,41.841,42.125,99529.651,0
2021-05-15 21:00:00,42.111,42.97,42.111,42.411,96995.228,0
2021-05-15 22:00:00,42.425,45.5,42.245,44.863,445958.122,0
2021-05-15 23:00:00,44.87,45.02,42.774,43.486,298971.435,0
2021-05-16 00:00:00,43.462,44.49,43.059,44.428,251506.959,0
2021-05-16 01:00:00,44.428,46.251,44.405,46.249,364471.224,0
2021-05-16 02:00:00,46.251,47.544,45.89,47.399,512707.218,0
2021-05-16 03:00:00,47.401,47.87,46.388,47.614,325681.811,0
2021-05-16 04:00:00,47.614,47.842,46.111,46.47,195185.489,0
2021-05-16 05:00:00,46.47,46.784,45.844,45.961,171333.791,0
2021-05-16 06:00:00,45.99,47.082,45.977,46.949,210554.043,0
2021-05-16 07:00:00,46.956,47.0,45.768,46.468,140147.748,0
2021-05-16 08:00:00,46.455,46.944,45.931,46.83,139556.791,0
2021-05-16 09:00:00,46.831,48.0,46.827,47.397,293854.604,0
2021-05-16 10:00:00,47.393,47.75,46.511,46.72,159042.477,0
2021-05-16 11:00:00,46.736,47.315,45.981,47.184,164579.011,0
2021-05-16 12:00:00,47.19,49.0,46.962,47.851,648467.433,0
2021-05-16 13:00:00,47.852,52.6,47.527,51.391,1475723.843,0
2021-05-16 14:00:00,51.366,52.1,49.922,51.326,930908.486,0
2021-05-16 15:00:00,51.297,51.401,48.31,48.49,752850.459,0
2021-05-16 16:00:00,48.461,49.9,46.333,46.721,930396.781,0
2021-05-16 17:00:00,46.707,47.449,44.262,46.791,1017078.841,0
2021-05-16 18:00:00,46.788,47.167,43.56,43.56,702497.736,0
2021-05-16 19:00:00,43.58,44.326,41.602,43.654,892557.617,0
2021-05-16 20:00:00,43.642,44.5,42.2,43.156,760219.147,0
2021-05-16 21:00:00,43.156,46.0,43.131,45.95,751523.66,0
2021-05-16 22:00:00,45.95,49.999,45.941,47.6,915578.841,0
2021-05-16 23:00:00,47.621,48.312,46.239,46.85,456443.419,0
2021-05-17 00:00:00,46.85,47.08,45.679,45.805,303069.482,0
2021-05-17 01:00:00,45.803,45.915,44.1,44.537,405399.617,0
2021-05-17 02:00:00,44.549,47.67,44.209,46.69,476201.187,0
2021-05-17 03:00:00,46.645,46.686,43.514,44.029,500958.654,0
2021-05-17 04:00:00,44.002,47.256,43.01,47.051,588956.067,0
2021-05-17 05:00:00,47.033,48.702,45.684,48.056,662995.793,0
2021-05-17 06:00:00,48.056,51.0,47.609,49.625,1069812.444,0
2021-05-17 07:00:00,49.626,51.098,49.074,50.57,755012.867,0
2021-05-17 08:00:00,50.608,51.594,50.292,50.943,622269.42,0
2021-05-17 09:00:00,50.905,51.357,49.344,50.553,503396.509,0
2021-05-17 10:00:00,50.57,50.654,47.7,48.144,570662.055,0
2021-05-17 11:00:00,48.144,50.32,47.877,50.137,395843.511,0
2021-05-17 12:00:00,50.173,50.536,48.659,49.17,419413.202,0
2021-05-17 13:00:00,49.143,49.417,47.944,49.014,279956.088,0
2021-05-17 14:00:00,49.014,49.3,47.62,49.093,322366.155,0
2021-05-17 15:00:00,49.115,50.529,48.166,48.551,580301.491,0
2021-05-17 16:00:00,48.517,51.985,48.162,51.342,1163627.531,0
2021-05-17 17:00:00,51.343,51.62,45.688,46.768,2092716.568,0
2021-05-17 18:00:00,46.798,48.679,45.699,48.435,617860.797,0
2021-05-17 19:00:00,48.455,49.529,48.342,49.155,442945.724,0
2021-05-17 20:00:00,49.115,50.001,48.687,49.239,320341.728,0
2021-05-17 21:00:00,49.239,49.529,46.806,47.766,291859.684,0
2021-05-17 22:00:00,47.797,48.474,46.5,46.763,217179.847,0
2021-05-17 23:00:00,46.77,47.61,46.0,46.708,235930.057,0
2021-05-18 00:00:00,46.747,48.406,46.051,47.8,377148.595,0
2021-05-18 01:00:00,47.8,47.92,46.136,46.231,325980.366,0
2021-05-18 02:00:00,46.246,47.145,46.061,47.145,196460.19,0
2021-05-18 03:00:00,47.145,48.1,47.037,47.743,179908.849,0
2021-05-18 04:00:00,47.733,49.74,47.497,48.999,455693.869,0
2021-05-18 05:00:00,48.999,50.422,48.8,50.374,361311.181,0
2021-05-18 06:00:00,50.374,50.886,49.414,50.17,425783.007,0
2021-05-18 07:00:00,50.174,51.978,50.078,51.96,395890.099,0
2021-05-18 08:00:00,51.943,53.608,51.508,52.602,699523.593,0
2021-05-18 09:00:00,52.602,53.6,51.75,53.081,425107.879,0
2021-05-18 10:00:00,53.041,55.0,52.713,54.281,546504.6900000001,0
2021-05-18 11:00:00,54.281,55.137,53.939,54.516,616699.613,0
2021-05-18 12:00:00,54.506,55.043,51.743,52.393,608673.486,0
2021-05-18 13:00:00,52.385,54.044,51.257,53.778,734208.814,0
2021-05-18 14:00:00,53.768,53.809,51.0,52.588,664999.166,0
2021-05-18 15:00:00,52.597,54.519,51.754,53.412,507774.15499999997,0
2021-05-18 16:00:00,53.391,58.38,53.029,58.159,1357825.52,0
2021-05-18 17:00:00,58.096,58.224,53.87,53.939,1166393.578,0
2021-05-18 18:00:00,54.018,54.489,53.1,54.484,631629.716,0
2021-05-18 19:00:00,54.443,55.619,54.044,55.16,449173.95,0
2021-05-18 20:00:00,55.189,55.528,53.524,54.524,350338.782,0
2021-05-18 21:00:00,54.524,54.7,53.652,54.459,182576.747,0
2021-05-18 22:00:00,54.49,55.85,54.013,55.347,334897.147,0
2021-05-18 23:00:00,55.325,56.968,54.089,55.977,544043.706,0
2021-05-19 00:00:00,55.969,57.691,55.501,56.948,571429.986,0
2021-05-19 01:00:00,56.949,56.954,51.837,53.515,957037.09,0
2021-05-19 02:00:00,53.486,54.795,51.718,51.762,456893.381,0
2021-05-19 03:00:00,51.763,53.232,50.928,51.974,526338.869,0
2021-05-19 04:00:00,51.974,52.5,44.0,47.544,1561405.585,0
2021-05-19 05:00:00,47.578,50.5,47.545,49.877,1218714.012,0
2021-05-19 06:00:00,49.793,52.682,49.255,49.942,816793.786,0
2021-05-19 07:00:00,49.903,51.556,47.666,50.863,813323.206,0
2021-05-19 08:00:00,50.871,51.0,48.581,49.276,443834.838,0
2021-05-19 09:00:00,49.277,49.404,46.771,48.102,679667.354,0
2021-05-19 10:00:00,48.131,48.363,45.73,46.939,622122.439,0
2021-05-19 11:00:00,46.968,49.185,38.6,43.969,1852444.318,0
2021-05-19 12:00:00,43.943,44.502,26.5,35.49,2100416.592,0
2021-05-19 13:00:00,35.154,43.5,29.2,41.142,2188866.416,0
2021-05-19 14:00:00,41.143,43.756,34.342,43.624,1280810.943,0
2021-05-19 15:00:00,43.624,47.3,41.36,46.324,1185516.146,0
2021-05-19 16:00:00,46.331,47.5,43.992,46.734,886710.989,0
2021-05-19 17:00:00,46.689,46.9,42.623,43.605,738265.182,0
2021-05-19 18:00:00,43.617,44.769,40.669,41.614,612805.644,0
2021-05-19 19:00:00,41.581,42.25,40.0,40.857,523699.786,0
2021-05-19 20:00:00,40.838,41.632,38.001,38.516,621707.183,0
2021-05-19 21:00:00,38.523,39.305,36.2,38.097,627704.2930000001,0
2021-05-19 22:00:00,38.088,39.0,37.442,37.95,455705.472,0
2021-05-19 23:00:00,37.956,38.327,34.95,34.988,517754.339,0
2021-05-20 00:00:00,34.987,39.706,32.0,34.179,1244747.213,0
2021-05-20 01:00:00,34.179,35.609,32.989,34.552,637524.535,0
2021-05-20 02:00:00,34.525,37.971,34.321,36.696,595375.303,0
2021-05-20 03:00:00,36.613,36.98,35.635,36.451,297673.253,0
2021-05-20 04:00:00,36.451,37.844,35.93,37.278,412635.232,0
2021-05-20 05:00:00,37.299,40.2,36.994,39.818,660468.403,0
2021-05-20 06:00:00,39.824,40.664,38.147,40.276,595197.04,0
2021-05-20 07:00:00,40.272,42.476,40.247,41.682,583748.933,0
2021-05-20 08:00:00,41.666,42.539,40.343,41.546,461777.429,0
2021-05-20 09:00:00,41.549,41.855,39.286,40.425,339169.624,0
2021-05-20 10:00:00,40.458,41.6,39.615,41.542,284164.793,0
2021-05-20 11:00:00,41.508,44.11,41.041,43.238,651281.303,0
2021-05-20 12:00:00,43.209,44.11,42.453,43.3,562219.845,0
2021-05-20 13:00:00,43.299,45.3,43.073,43.232,720881.712,0
2021-05-20 14:00:00,43.267,44.5,43.0,43.632,420298.21,0
2021-05-20 15:00:00,43.631,46.4,43.544,45.878,582235.274,0
2021-05-20 16:00:00,45.878,45.97,42.0,44.657,1245263.847,0
2021-05-20 17:00:00,44.65,53.0,44.479,48.398,3837080.921,0
2021-05-20 18:00:00,48.348,48.372,45.504,47.056,976002.218,0
2021-05-20 19:00:00,47.111,47.4,44.71,44.831,873202.7119999999,0
2021-05-20 20:00:00,44.867,47.173,44.699,45.699,491356.214,0
2021-05-20 21:00:00,45.734,48.0,45.296,47.097,353067.904,0
2021-05-20 22:00:00,47.143,48.299,43.835,46.604,619781.103,0
2021-05-20 23:00:00,46.627,46.95,43.95,44.42,424652.887,0
2021-05-21 00:00:00,44.367,46.302,44.313,45.64,490418.266,0
2021-05-21 01:00:00,45.64,47.7,45.258,47.262,327222.944,0
2021-05-21 02:00:00,47.256,47.496,46.223,46.425,335500.518,0
2021-05-21 03:00:00,46.373,46.442,45.04,45.446,282630.064,0
2021-05-21 04:00:00,45.447,45.76,43.447,44.246,412623.898,0
2021-05-21 05:00:00,44.167,45.7,43.21,44.213,507808.775,0
2021-05-21 06:00:00,44.207,44.5,42.944,44.019,514294.078,0
2021-05-21 07:00:00,43.988,44.853,43.334,43.961,395523.22,0
2021-05-21 08:00:00,43.971,43.991,41.548,42.208,626298.313,0
2021-05-21 09:00:00,42.233,44.319,42.192,43.587,422407.631,0
2021-05-21 10:00:00,43.601,43.761,42.503,42.718,272294.858,0
2021-05-21 11:00:00,42.721,43.037,41.0,42.214,536122.868,0
2021-05-21 12:00:00,42.178,42.669,40.0,40.395,634305.612,0
2021-05-21 13:00:00,40.395,42.328,40.101,42.024,460889.214,0
2021-05-21 14:00:00,42.048,42.493,35.891,37.774,1847714.712,0
2021-05-21 15:00:00,37.774,38.984,35.7,36.922,1013189.763,0
2021-05-21 16:00:00,36.909,39.703,36.396,38.337,910371.61,0
2021-05-21 17:00:00,38.336,40.2,37.747,39.875,463683.626,0
2021-05-21 18:00:00,39.852,39.861,37.663,39.403,392593.277,0
2021-05-21 19:00:00,39.405,39.449,37.077,38.159,583608.13,0
2021-05-21 20:00:00,38.11,38.4,35.75,35.936,495780.399,0
2021-05-21 21:00:00,35.862,38.3,33.673,37.677,1116848.839,0
2021-05-21 22:00:00,37.665,38.5,36.612,37.812,400357.566,0
2021-05-21 23:00:00,37.78,38.987,37.276,38.925,298212.46,0
2021-05-22 00:00:00,38.925,39.253,37.807,38.752,319447.865,0
2021-05-22 01:00:00,38.75,40.0,38.709,39.297,323805.915,0
2021-05-22 02:00:00,39.3,40.0,38.218,38.394,319026.22,0
2021-05-22 03:00:00,38.387,39.101,36.659,37.68,492946.548,0
2021-05-22 04:00:00,37.69,38.249,36.26,37.084,529570.311,0
2021-05-22 05:00:00,37.092,37.284,34.772,36.566,622300.033,0
2021-05-22 06:00:00,36.543,36.663,35.251,36.408,355685.492,0
2021-05-22 07:00:00,36.408,36.422,34.61,35.153,597180.722,0
2021-05-22 08:00:00,35.155,36.49,35.155,35.978,394875.907,0
2021-05-22 09:00:00,35.97,36.774,35.659,36.025,463061.151,0
2021-05-22 10:00:00,36.057,37.869,35.642,37.514,452411.314,0
2021-05-22 11:00:00,37.555,37.784,36.609,36.953,345859.616,0
2021-05-22 12:00:00,36.982,37.361,36.202,36.748,309746.499,0
2021-05-22 13:00:00,36.752,38.329,36.702,37.261,308206.887,0
2021-05-22 14:00:00,37.288,37.5,35.339,35.982,415027.334,0
2021-05-22 15:00:00,35.943,36.115,34.653,35.367,543794.163,0
2021-05-22 16:00:00,35.357,35.499,33.0,33.54,814447.674,0
2021-05-22 17:00:00,33.541,33.949,32.3,32.956,515122.379,0
2021-05-22 18:00:00,32.966,33.397,32.0,32.755,459198.98099999997,0
2021-05-22 19:00:00,32.769,33.539,31.134,31.35,486807.542,0
2021-05-22 20:00:00,31.35,32.941,31.335,32.545,285146.999,0
2021-05-22 21:00:00,32.52,33.745,32.501,33.408,315010.49,0
2021-05-22 22:00:00,33.436,33.583,32.0,32.31,240484.30599999998,0
2021-05-22 23:00:00,32.281,32.564,31.147,31.222,212933.657,0
2021-05-23 00:00:00,31.222,32.325,30.0,32.056,634565.772,0
2021-05-23 01:00:00,32.06,32.4,31.238,31.286,295431.269,0
2021-05-23 02:00:00,31.271,31.384,29.654,30.096,691486.375,0
2021-05-23 03:00:00,30.074,30.382,29.082,30.247,536192.735,0
2021-05-23 04:00:00,30.24,30.409,29.337,29.96,338385.268,0
2021-05-23 05:00:00,29.937,29.996,28.864,29.455,601996.919,0
2021-05-23 06:00:00,29.454,29.902,27.103,27.837,698230.663,0
2021-05-23 07:00:00,27.837,29.3,25.702,26.664,1285598.6300000001,0
2021-05-23 08:00:00,26.684,26.777,24.0,24.954,1736263.938,0
2021-05-23 09:00:00,24.99,25.363,21.337,21.717,2144398.415,0
2021-05-23 10:00:00,21.721,26.859,21.458,24.417,2072829.813,0
2021-05-23 11:00:00,24.427,26.53,23.906,25.671,1283110.571,0
2021-05-23 12:00:00,25.634,26.249,22.0,23.245,1462996.282,0
2021-05-23 13:00:00,23.255,23.899,22.262,23.219,1336762.122,0
2021-05-23 14:00:00,23.239,24.501,22.35,23.283,987552.635,0
2021-05-23 15:00:00,23.267,23.471,22.357,22.897,614414.71,0
2021-05-23 16:00:00,22.904,23.13,19.117,21.501,2126598.14,0
2021-05-23 17:00:00,21.506,23.564,21.22,22.298,1617865.838,0
2021-05-23 18:00:00,22.31,22.683,20.323,21.93,1584928.746,0
2021-05-23 19:00:00,21.93,23.109,21.081,22.939,605346.54,0
2021-05-23 20:00:00,22.928,26.4,22.5,23.446,1266260.093,0
2021-05-23 21:00:00,23.476,25.403,23.297,24.908,706602.889,0
2021-05-23 22:00:00,24.907,26.0,23.55,24.2,739787.996,0
2021-05-23 23:00:00,24.196,25.0,24.134,24.536,419544.505,0
2021-05-24 00:00:00,24.53,26.277,24.496,25.631,690459.855,0
2021-05-24 01:00:00,25.63,25.97,24.526,25.435,677102.752,0
2021-05-24 02:00:00,25.467,26.665,25.149,26.501,418054.103,0
2021-05-24 03:00:00,26.513,27.571,26.506,26.625,623256.62,0
2021-05-24 04:00:00,26.649,27.454,25.852,26.211,585641.0329999999,0
2021-05-24 05:00:00,26.206,27.344,26.003,26.432,488250.726,0
2021-05-24 06:00:00,26.415,27.665,26.037,27.607,445857.511,0
2021-05-24 07:00:00,27.605,28.85,27.601,28.533,1116187.236,0
2021-05-24 08:00:00,28.548,30.182,28.146,29.75,1242338.434,0
2021-05-24 09:00:00,29.74,29.78,27.512,27.559,826120.9670000001,0
2021-05-24 10:00:00,27.54,28.498,27.069,28.106,710088.023,0
2021-05-24 11:00:00,28.1,31.0,28.0,30.282,1046259.498,0
2021-05-24 12:00:00,30.303,32.0,29.584,30.443,1295458.791,0
2021-05-24 13:00:00,30.436,30.919,29.118,29.5,784552.273,0
2021-05-24 14:00:00,29.499,30.162,29.205,29.793,531501.269,0
2021-05-24 15:00:00,29.79,30.99,29.268,30.287,554424.57,0
2021-05-24 16:00:00,30.305,30.75,28.6,29.29,632969.375,0
2021-05-24 17:00:00,29.29,30.498,28.925,30.326,373797.137,0
2021-05-24 18:00:00,30.35,31.228,29.698,30.486,441394.977,0
2021-05-24 19:00:00,30.519,32.0,29.878,31.925,591978.543,0
2021-05-24 20:00:00,31.855,32.19,30.65,31.316,560380.9890000001,0
2021-05-24 21:00:00,31.317,32.0,30.806,30.948,310642.093,0
2021-05-24 22:00:00,30.933,31.453,29.808,30.471,257929.573,0
2021-05-24 23:00:00,30.462,31.416,30.369,31.416,209655.975,0
2021-05-25 00:00:00,31.42,33.195,30.907,32.101,658789.8690000001,0
2021-05-25 01:00:00,32.078,32.687,30.854,31.203,405657.37,0
2021-05-25 02:00:00,31.225,31.42,29.504,29.697,412944.394,0
2021-05-25 03:00:00,29.697,29.704,28.709,29.192,499570.528,0
2021-05-25 04:00:00,29.174,29.677,27.739,28.713,564785.3150000001,0
2021-05-25 05:00:00,28.713,28.818,27.617,28.505,446477.577,0
2021-05-25 06:00:00,28.513,29.948,28.2,29.834,506581.828,0
2021-05-25 07:00:00,29.861,30.148,28.91,29.574,378574.786,0
2021-05-25 08:00:00,29.602,29.626,28.162,28.555,374183.375,0
2021-05-25 09:00:00,28.58,28.983,28.07,28.225,280253.4,0
2021-05-25 10:00:00,28.197,28.213,25.915,26.773,1016480.5059999999,0
2021-05-25 11:00:00,26.756,27.5,26.226,26.313,551310.468,0
2021-05-25 12:00:00,26.277,27.171,26.108,27.028,433519.758,0
2021-05-25 13:00:00,27.025,28.742,26.961,27.845,551031.694,0
2021-05-25 14:00:00,27.845,29.583,27.762,28.864,525393.612,0
2021-05-25 15:00:00,28.836,29.674,28.107,29.5,574196.95,0
2021-05-25 16:00:00,29.578,29.97,28.961,29.293,354643.435,0
2021-05-25 17:00:00,29.306,29.871,28.572,29.166,288483.389,0
2021-05-25 18:00:00,29.205,29.341,28.831,28.925,259333.313,0
2021-05-25 19:00:00,28.906,29.3,28.152,28.381,214824.473,0
2021-05-25 20:00:00,28.412,28.955,28.31,28.874,209220.171,0
2021-05-25 21:00:00,28.874,30.0,28.813,29.934,179951.27,0
2021-05-25 22:00:00,29.96,31.29,29.948,30.927,340617.41099999996,0
2021-05-25 23:00:00,30.925,30.975,29.78,29.973,274108.716,0
2021-05-26 00:00:00,29.985,30.584,28.858,29.516,655078.573,0
2021-05-26 01:00:00,29.523,31.535,29.284,31.11,345667.099,0
2021-05-26 02:00:00,31.109,32.387,31.097,31.679,508250.17,0
2021-05-26 03:00:00,31.68,32.499,31.398,32.487,281439.774,0
2021-05-26 04:00:00,32.497,32.7,31.404,32.618,430764.638,0
2021-05-26 05:00:00,32.621,34.0,32.48,33.122,521597.17,0
2021-05-26 06:00:00,33.12,35.648,33.027,35.259,802965.995,0
2021-05-26 07:00:00,35.264,35.55,34.785,35.029,506368.852,0
2021-05-26 08:00:00,35.044,35.288,32.992,33.951,717024.355,0
2021-05-26 09:00:00,33.939,34.748,33.806,34.577,251528.674,0
2021-05-26 10:00:00,34.599,35.2,33.838,34.912,442123.165,0
2021-05-26 11:00:00,34.913,36.35,34.284,36.176,516578.094,0
2021-05-26 12:00:00,36.187,37.25,35.838,36.158,647924.905,0
2021-05-26 13:00:00,36.148,36.166,33.3,33.48,955832.536,0
2021-05-26 14:00:00,33.48,34.95,33.239,34.304,491134.548,0
2021-05-26 15:00:00,34.306,34.489,33.352,34.301,471000.484,0
2021-05-26 16:00:00,34.289,35.23,33.705,34.048,439932.87,0
2021-05-26 17:00:00,34.046,34.679,33.26,34.628,305235.994,0
2021-05-26 18:00:00,34.644,34.7,33.866,34.297,173448.543,0
2021-05-26 19:00:00,34.293,34.3,32.678,33.535,378665.792,0
2021-05-26 20:00:00,33.536,34.693,33.366,34.14,209404.185,0
2021-05-26 21:00:00,34.108,35.0,33.913,34.939,181460.507,0
2021-05-26 22:00:00,34.936,35.4,34.704,35.252,212902.501,0
2021-05-26 23:00:00,35.261,35.769,34.85,35.43,155013.81,0
2021-05-27 00:00:00,35.427,35.594,34.273,34.611,297397.51399999997,0
2021-05-27 01:00:00,34.624,34.63,31.724,32.075,501607.599,0
2021-05-27 02:00:00,32.068,32.807,31.715,32.238,275992.774,0
2021-05-27 03:00:00,32.238,32.256,30.976,31.852,311219.588,0
2021-05-27 04:00:00,31.851,32.455,31.423,32.403,218356.118,0
2021-05-27 05:00:00,32.42,33.269,31.757,33.239,221583.809,0
2021-05-27 06:00:00,33.237,33.368,32.524,33.209,173863.085,0
2021-05-27 07:00:00,33.215,33.462,32.751,33.133,144938.711,0
2021-05-27 08:00:00,33.149,34.613,32.351,34.075,348142.779,0
2021-05-27 09:00:00,34.049,34.548,33.832,34.074,205284.071,0
2021-05-27 10:00:00,34.078,34.5,33.752,33.819,190285.279,0
2021-05-27 11:00:00,33.832,35.245,33.811,35.054,295882.938,0
2021-05-27 12:00:00,35.054,35.272,33.762,33.795,292781.077,0
2021-05-27 13:00:00,33.766,35.0,33.759,34.425,339179.176,0
2021-05-27 14:00:00,34.439,34.99,34.439,34.676,155463.003,0
2021-05-27 15:00:00,34.688,34.78,34.0,34.165,180395.245,0
2021-05-27 16:00:00,34.14,34.25,32.775,33.265,273048.315,0
2021-05-27 17:00:00,33.278,34.476,33.157,34.38,117950.353,0
2021-05-27 18:00:00,34.363,34.5,33.745,34.31,102322.316,0
2021-05-27 19:00:00,34.311,34.567,33.822,34.439,132348.32,0
2021-05-27 20:00:00,34.467,35.445,34.212,34.481,303328.742,0
2021-05-27 21:00:00,34.492,35.058,33.688,34.94,219317.549,0
2021-05-27 22:00:00,34.956,35.081,33.917,34.121,230634.36,0
2021-05-27 23:00:00,34.126,34.251,33.385,33.747,167531.955,0
2021-05-28 00:00:00,33.761,34.551,33.29,33.46,201432.08299999998,0
2021-05-28 01:00:00,33.475,33.652,33.02,33.472,139612.318,0
2021-05-28 02:00:00,33.478,34.085,33.326,34.045,92499.008,0
2021-05-28 03:00:00,34.033,34.033,33.346,33.824,92640.626,0
2021-05-28 04:00:00,33.829,33.845,32.201,32.353,222159.715,0
2021-05-28 05:00:00,32.34,32.66,31.085,31.418,282205.469,0
2021-05-28 06:00:00,31.413,31.6,30.0,30.629,511025.514,0
2021-05-28 07:00:00,30.655,31.312,30.241,31.046,253018.293,0
2021-05-28 08:00:00,31.034,31.282,29.652,29.981,268836.962,0
2021-05-28 09:00:00,29.974,30.059,28.63,29.587,704269.105,0
2021-05-28 10:00:00,29.585,29.975,29.07,29.515,220226.802,0
2021-05-28 11:00:00,29.515,29.669,28.211,28.48,390561.809,0
2021-05-28 12:00:00,28.51,30.817,28.27,30.628,476956.632,0
2021-05-28 13:00:00,30.651,31.827,30.642,31.663,396663.613,0
2021-05-28 14:00:00,31.662,31.842,30.78,30.939,285704.19299999997,0
2021-05-28 15:00:00,30.938,31.453,30.714,31.149,159577.967,0
2021-05-28 16:00:00,31.149,31.275,30.197,30.337,203392.896,0
2021-05-28 17:00:00,30.355,30.98,30.186,30.748,141413.323,0
2021-05-28 18:00:00,30.766,30.871,30.209,30.712,124908.727,0
2021-05-28 19:00:00,30.697,31.5,30.545,30.815,193558.47,0
2021-05-28 20:00:00,30.803,31.239,29.229,29.287,241952.977,0
2021-05-28 21:00:00,29.293,29.697,28.0,28.48,385646.104,0
2021-05-28 22:00:00,28.48,29.243,28.275,28.448,255937.653,0
2021-05-28 23:00:00,28.446,29.155,28.3,28.989,126526.492,0
2021-05-29 00:00:00,28.993,29.643,28.634,29.543,181621.866,0
2021-05-29 01:00:00,29.542,29.81,29.402,29.533,124352.277,0
2021-05-29 02:00:00,29.541,29.751,29.119,29.273,99948.064,0
2021-05-29 03:00:00,29.266,29.986,29.059,29.451,115424.482,0
2021-05-29 04:00:00,29.449,29.587,28.435,28.547,134641.673,0
2021-05-29 05:00:00,28.544,29.785,28.516,29.48,241174.986,0
2021-05-29 06:00:00,29.48,30.066,29.435,29.603,143694.939,0
2021-05-29 07:00:00,29.603,29.802,29.102,29.139,117143.789,0
2021-05-29 08:00:00,29.126,29.393,28.5,28.62,188748.728,0
2021-05-29 09:00:00,28.584,28.784,28.093,28.678,163615.68600000002,0
2021-05-29 10:00:00,28.658,28.811,28.445,28.576,104825.234,0
2021-05-29 11:00:00,28.576,28.844,27.641,28.728,319637.422,0
2021-05-29 12:00:00,28.749,28.749,27.746,27.811,159049.111,0
2021-05-29 13:00:00,27.817,27.835,26.754,27.357,306938.353,0
2021-05-29 14:00:00,27.355,27.683,26.755,26.997,188164.79,0
2021-05-29 15:00:00,26.998,27.049,26.376,26.982,204069.956,0
2021-05-29 16:00:00,26.981,27.518,26.57,27.517,168625.027,0
2021-05-29 17:00:00,27.479,27.495,26.216,26.379,164814.493,0
2021-05-29 18:00:00,26.349,26.745,26.05,26.496,157481.927,0
2021-05-29 19:00:00,26.5,26.526,25.713,26.041,139533.451,0
2021-05-29 20:00:00,26.041,26.317,25.7,26.201,127268.113,0
2021-05-29 21:00:00,26.221,27.385,26.144,27.187,145572.184,0
2021-05-29 22:00:00,27.185,27.389,26.804,27.242,108670.886,0
2021-05-29 23:00:00,27.234,27.683,26.907,27.388,106532.163,0
2021-05-30 00:00:00,27.407,27.672,25.956,26.248,303363.815,0
2021-05-30 01:00:00,26.246,26.25,25.801,26.064,198400.025,0
2021-05-30 02:00:00,26.033,26.605,25.586,26.551,101315.25,0
2021-05-30 03:00:00,26.574,26.918,26.314,26.764,122655.76,0
2021-05-30 04:00:00,26.797,27.272,26.682,27.09,98006.491,0
2021-05-30 05:00:00,27.091,28.372,27.073,28.259,249781.043,0
2021-05-30 06:00:00,28.274,28.983,28.272,28.982,269137.128,0
2021-05-30 07:00:00,28.984,29.612,28.635,29.578,235219.747,0
2021-05-30 08:00:00,29.581,29.781,28.954,29.195,236078.463,0
2021-05-30 09:00:00,29.18,29.392,28.813,29.141,204307.589,0
2021-05-30 10:00:00,29.149,29.242,28.763,28.799,105808.079,0
2021-05-30 11:00:00,28.8,29.448,28.519,29.412,161185.598,0
2021-05-30 12:00:00,29.409,29.469,28.296,28.62,236534.405,0
2021-05-30 13:00:00,28.62,28.818,28.425,28.729,102576.588,0
2021-05-30 14:00:00,28.715,28.728,27.67,27.716,173325.22,0
2021-05-30 15:00:00,27.702,27.946,27.388,27.803,151324.536,0
